"","HaulID","Survey_Acronym.x","Ship","GearType","Gear","YearShot","MonthShot","DayShot","TimeShot","HaulDur_min","ShootLat_degdec","ShootLong_degdec","ICESStSq","SurvStratum","Depth_m","Distance_km","WingSpread_m","DoorSpread_m","NetOpen_m","WingSwpArea_sqkm","WingSwpVol_CorF","DoorSwptArea_CorF","DoorSwptVol_CorF","Survey_Acronym.y","SpeciesSciName","Aphia_Code","FishLength_cm","Number","DensAbund_N_Sqkm","DensBiom_kg_Sqkm","DensAbund_N_Sqkm_RAW","CommonName","WalkerCoeffApplied"
"74","CSBBFraOT4/THA2/2004/84","CSBBFraOT4","THA2","OT","GOV",2004,11,22,949,30,49.7129,-8.9816,"2.80E+02","4",142,3.556394,19.4965,92,3.5,0.06933725,285.7143,0.2119185,60.54814,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,14.6746312769966,11.02589,14.42226,"Lesser spotted dogfish",TRUE
"75","CSBBFraOT4/THA2/2004/85","CSBBFraOT4","THA2","OT","GOV",2004,11,22,1305,31,49.9658,-9.1735,"2.80E+01","4",138,3.699581,19.44796,95,3.3,0.07194931,303.0303,0.2047154,62.03497,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,28.7056867717271,25.18717,27.79734,"Lesser spotted dogfish",TRUE
"76","CSBBFraOT4/THA2/2004/86","CSBBFraOT4","THA2","OT","GOV",2004,11,22,1517,30,49.9545,-8.7209,"2.80E+02","4",130,3.526287,19.3469,97,3.3,0.06822274,303.0303,0.1994526,60.44019,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,15.4179769789689,15.19444,14.65787,"Lesser spotted dogfish",TRUE
"77","CSBBFraOT4/THA2/2004/88","CSBBFraOT4","THA2","OT","GOV",2004,11,23,1158,30,48.962,-9.1883,"2.60E+01","4",158,3.682475,19.67895,99,4,0.07246724,250,0.1987773,49.69432,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,28.4325014902736,28.89027,27.59868,"Lesser spotted dogfish",TRUE
"78","CSBBFraOT4/THA2/2004/89","CSBBFraOT4","THA2","OT","GOV",2004,11,23,1520,30,49.266,-9.4806,"2.70E+01","4",150,3.395346,19.58995,97,4,0.06651465,250,0.2019582,50.48956,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,15.0983439837303,10.31461,15.03428,"Lesser spotted dogfish",TRUE
"79","CSBBFraOT4/THA2/2004/92","CSBBFraOT4","THA2","OT","GOV",2004,11,24,1451,31,48.6172,-8.5226,"2.60E+02","5",160,3.510724,19.70056,89,4,0.06916322,250,0.2213546,55.33865,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,14.3632056511884,8.868473,14.45855,"Lesser spotted dogfish",TRUE
"80","CSBBFraOT4/THA2/2004/93","CSBBFraOT4","THA2","OT","GOV",2004,11,25,759,30,48.22,-6.6442,"2.50E+04","4",141,3.424999,19.48449,92,4.1,0.06673434,243.9024,0.2117879,51.65558,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",4,61.2438926631969,48.302652,59.93916,"Lesser spotted dogfish",TRUE
"81","CSBBFraOT4/THA2/2005/104","CSBBFraOT4","THA2","OT","GOV",2005,11,19,754,30,49.2566,-9.4929,"2.70E+01","4",152,3.520335,19,98,4.1,0.06688636,243.9024,0.1938776,47.28721,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,15.0144379609716,10.25728,14.95073,"Lesser spotted dogfish",TRUE
"82","CSBBFraOT4/THA2/2005/105","CSBBFraOT4","THA2","OT","GOV",2005,11,19,1237,30,48.9562,-9.1985,"2.60E+01","4",155,3.555476,20,99,4,0.07110951,250,0.2020202,50.50505,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",4,57.8833281998184,47.23546,56.25128,"Lesser spotted dogfish",TRUE
"83","CSBBFraOT4/THA2/2005/106","CSBBFraOT4","THA2","OT","GOV",2005,11,19,1604,31,49.1322,-8.7379,"2.70E+02","4",148,3.745872,21,96,4.4,0.07866331,227.2727,0.21875,49.71591,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,26.4487488561573,24.74255,25.42482,"Lesser spotted dogfish",TRUE
"84","CSBBFraOT4/THA2/2005/107","CSBBFraOT4","THA2","OT","GOV",2005,11,22,852,30,49.5166,-7.3082,"2.80E+03","4",126,3.705021,20,99,4.3,0.07410041,232.5581,0.2020202,46.98144,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",3,40.844911926708,28.85386,40.4856,"Lesser spotted dogfish",TRUE
"85","CSBBFraOT4/THA2/2005/108","CSBBFraOT4","THA2","OT","GOV",2005,11,22,1219,31,49.6841,-7.9258,"2.80E+03","4",131,3.90409,21,96,3.9,0.0819859,256.4103,0.21875,56.08974,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",3,37.6230173676155,32.736458,36.59166,"Lesser spotted dogfish",TRUE
"86","CSBBFraOT4/THA2/2005/109","CSBBFraOT4","THA2","OT","GOV",2005,11,22,1425,30,49.4909,-8.0625,"2.70E+02","4",134,3.652407,20,98,4.2,0.07304814,238.0952,0.2040816,48.59086,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,28.6481180870208,29.35793,27.3792,"Lesser spotted dogfish",TRUE
"87","CSBBFraOT4/THA2/2005/110","CSBBFraOT4","THA2","OT","GOV",2005,11,23,803,30,49.7332,-8.4241,"2.80E+02","4",139,3.702476,19,98,4.2,0.07034705,238.0952,0.1938776,46.16132,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,28.9279672035945,21.73524,28.43047,"Lesser spotted dogfish",TRUE
"88","CSBBFraOT4/THA2/2005/111","CSBBFraOT4","THA2","OT","GOV",2005,11,23,1100,30,49.5445,-8.9424,"2.80E+02","4",139,3.716521,19,98,4.2,0.0706139,238.0952,0.1938776,46.16132,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,14.8404560952034,13.98089,14.16152,"Lesser spotted dogfish",TRUE
"89","CSBBFraOT4/THA2/2005/113","CSBBFraOT4","THA2","OT","GOV",2005,11,24,752,30,49.9601,-8.139,"2.80E+02","4",130,3.716303,20,97,4.2,0.07432605,238.0952,0.2061856,49.0918,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",4,55.878170450173,49.53886,53.81692,"Lesser spotted dogfish",TRUE
"90","CSBBFraOT4/THA2/2005/114","CSBBFraOT4","THA2","OT","GOV",2005,11,24,1043,30,49.9529,-8.6783,"2.80E+02","4",129,3.599784,20,56,3.764974,0.07199569,265.6061,0.3571429,94.85932,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,14.3217253218738,11.79112,13.88972,"Lesser spotted dogfish",TRUE
"91","CSBBFraOT4/THA2/2005/115","CSBBFraOT4","THA2","OT","GOV",2005,11,24,1338,30,49.9641,-9.1338,"2.80E+01","4",138,3.42968,21,100,3.9,0.07202328,256.4103,0.21,53.84615,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,13.9435641219736,9.525703,13.8844,"Lesser spotted dogfish",TRUE
"92","CSBBFraOT4/THA2/2005/117","CSBBFraOT4","THA2","OT","GOV",2005,11,25,806,30,51.5244,-8.3522,"3.20E+02","3",85,3.78898,20,80,4.1,0.0757796,243.9024,0.25,60.97561,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",12,163.228886777421,146.68311,158.35395,"Lesser spotted dogfish",TRUE
"93","CSBBFraOT4/THA2/2005/118","CSBBFraOT4","THA2","OT","GOV",2005,11,25,1051,30,51.6954,-8.0247,"3.20E+02","2",71,3.734809,19,78,4,0.07096137,250,0.2435897,60.89744,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",10,147.185331534506,151.017812,140.92178,"Lesser spotted dogfish",TRUE
"94","CSBBFraOT4/THA2/2005/120","CSBBFraOT4","THA2","OT","GOV",2005,11,25,1638,30,51.3984,-7.5045,"3.10E+03","3",84,2.682569,18,71,4.9,0.04828624,204.0816,0.2535211,51.73901,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",3,63.4881725005442,49.34097,62.12949,"Lesser spotted dogfish",TRUE
"95","CSBBFraOT4/THA2/2005/121","CSBBFraOT4","THA2","OT","GOV",2005,11,26,803,30,51.7755,-6.7166,"3.20E+04","2",70,3.34305,18,71,4.1,0.06017489,243.9024,0.2535211,61.83442,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",12,205.189470565765,173.0312,199.41874,"Lesser spotted dogfish",TRUE
"96","CSBBFraOT4/THA2/2005/122","CSBBFraOT4","THA2","OT","GOV",2005,11,26,930,30,51.7702,-6.5408,"3.20E+04","2",68,3.569394,18,71,4,0.0642491,250,0.2535211,63.38028,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",10,158.799797157646,121.75765,155.6442,"Lesser spotted dogfish",TRUE
"97","CSBBFraOT4/THA2/2005/123","CSBBFraOT4","THA2","OT","GOV",2005,11,26,1322,31,51.7678,-5.8526,"3.20E+05","3",119,3.603505,19,76,4.1,0.0684666,243.9024,0.25,60.97561,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",36,528.718835786002,363.03157,525.8039,"Lesser spotted dogfish",TRUE
"98","CSBBFraOT4/THA2/2005/124","CSBBFraOT4","THA2","OT","GOV",2005,11,26,1609,30,51.4751,-6.1234,"3.10E+04","3",111,3.546799,20,78,4.3,0.07093597,232.5581,0.2564103,59.63029,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,14.6244737623028,12.59485,14.09722,"Lesser spotted dogfish",TRUE
"99","CSBBFraOT4/THA2/2005/125","CSBBFraOT4","THA2","OT","GOV",2005,11,27,752,30,50.8675,-8.7519,"3.00E+02","3",111,3.62315,20,79,4.2,0.072463,238.0952,0.2531646,60.27728,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",4,55.5758279415202,38.604186,55.2006,"Lesser spotted dogfish",TRUE
"100","CSBBFraOT4/THA2/2005/126","CSBBFraOT4","THA2","OT","GOV",2005,11,27,1007,30,50.7538,-8.4165,"3.00E+02","3",111,3.631252,20,80,3.9,0.07262504,256.4103,0.25,64.10256,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,28.3027247812496,22.78631,27.53872,"Lesser spotted dogfish",TRUE
"101","CSBBFraOT4/THA2/2005/127","CSBBFraOT4","THA2","OT","GOV",2005,11,27,1252,30,50.6059,-8.8871,"3.00E+02","3",121,3.615988,19,78,4.2,0.06870377,238.0952,0.2435897,57.99756,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,29.720083595102,22.8583,29.11048,"Lesser spotted dogfish",TRUE
"102","CSBBFraOT4/THA2/2005/130","CSBBFraOT4","THA2","OT","GOV",2005,11,28,953,30,50.3028,-10.0871,"29D9","4",130,3.655567,19,98,4.1,0.06945577,243.9024,0.1938776,47.28721,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,14.5517867776285,10.43192,14.39765,"Lesser spotted dogfish",TRUE
"103","CSBBFraOT4/THA2/2005/131","CSBBFraOT4","THA2","OT","GOV",2005,11,28,1221,30,50.1375,-9.7157,"2.90E+01","4",135,3.726439,19,85,4.2,0.07080234,238.0952,0.2235294,53.22129,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,14.6520790097781,12.61862,14.12383,"Lesser spotted dogfish",TRUE
"104","CSBBFraOT4/THA2/2005/141","CSBBFraOT4","THA2","OT","GOV",2005,12,1,758,30,50.3746,-7.7913,"2.90E+03","3",108,3.515078,19,77,4.2,0.06678648,238.0952,0.2467532,58.75077,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",9,138.571315485577,116.002486,134.75781,"Lesser spotted dogfish",TRUE
"105","CSBBFraOT4/THA2/2005/142","CSBBFraOT4","THA2","OT","GOV",2005,12,1,1050,29,50.4046,-7.2058,"2.90E+03","3",108,3.919808,19,78,4.2,0.07447635,238.0952,0.2435897,57.99756,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",5,70.3895140386306,70.68365,67.1354,"Lesser spotted dogfish",TRUE
"106","CSBBFraOT4/THA2/2005/143","CSBBFraOT4","THA2","OT","GOV",2005,12,1,1317,30,50.6653,-7.3014,"3.00E+03","3",107,3.524875,20,80,4.2,0.0704975,238.0952,0.25,59.52381,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,14.7154331046042,12.67318,14.1849,"Lesser spotted dogfish",TRUE
"107","CSBBFraOT4/THA2/2005/144","CSBBFraOT4","THA2","OT","GOV",2005,12,1,1546,30,50.7587,-7.5821,"3.00E+03","3",108,3.731717,20,81,4.1,0.07463433,243.9024,0.2469136,60.22282,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,14.1511592275515,15.27964,13.39866,"Lesser spotted dogfish",TRUE
"108","CSBBFraOT4/THA2/2005/146","CSBBFraOT4","THA2","OT","GOV",2005,12,2,1126,30,51.0594,-6.4609,"3.10E+04","3",97,3.618088,19,75,4.5,0.06874366,222.2222,0.2533333,56.2963,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,15.3665461322312,17.38147,14.5468,"Lesser spotted dogfish",TRUE
"109","CSBBFraOT4/THA2/2005/148","CSBBFraOT4","THA2","OT","GOV",2005,12,2,1615,29,51.2446,-6.5243,"3.10E+04","3",109,3.697089,20,81,4.2,0.07394178,238.0952,0.2469136,58.78895,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,27.0845709047544,18.056003,27.0483,"Lesser spotted dogfish",TRUE
"110","CSBBFraOT4/THA2/2005/149","CSBBFraOT4","THA2","OT","GOV",2005,12,3,919,30,51.4317,-5.7848,"3.10E+05","3",83,3.491343,18.807,73,4.3,0.0656617,232.5581,0.2576302,59.914,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",22,340.829537968677,257.82927,335.05071,"Lesser spotted dogfish",TRUE
"111","CSBBFraOT4/THA2/2005/150","CSBBFraOT4","THA2","OT","GOV",2005,12,3,1204,30,51.4467,-5.2658,"3.10E+05","2",65,3.636074,18.14176,72,4.6,0.0659648,217.3913,0.2519689,54.77586,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",59,907.767162819234,673.06368,894.4164,"Lesser spotted dogfish",TRUE
"112","CSBBFraOT4/THA2/2005/152","CSBBFraOT4","THA2","OT","GOV",2005,12,4,825,23,48.419,-6.0272,"2.50E+04","4",125,2.305218,18,95,3.9,0.04149392,256.4103,0.1894737,48.583,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",5,123.375563421634,99.1244,120.49959,"Lesser spotted dogfish",TRUE
"113","CSBBFraOT4/THA2/2005/70","CSBBFraOT4","THA2","OT","GOV",2005,11,10,731,21,48.532,-7.1808,"2.60E+03","4",158,2.591113,21,96,3.7,0.05441336,270.2703,0.21875,59.12162,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",4,77.1189580733395,94.70513,73.51136,"Lesser spotted dogfish",TRUE
"114","CSBBFraOT4/THA2/2005/71","CSBBFraOT4","THA2","OT","GOV",2005,11,10,1102,31,48.885,-7.313,"2.60E+03","4",143,3.589538,20,93,3.7,0.07179076,270.2703,0.2150538,58.12264,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",6,87.5592161789272,102.49773,83.57622,"Lesser spotted dogfish",TRUE
"115","CSBBFraOT4/THA2/2005/72","CSBBFraOT4","THA2","OT","GOV",2005,11,10,1314,30,49.0601,-7.4326,"2.70E+03","4",135,3.65666,19,98,4.3,0.06947655,232.5581,0.1938776,45.0878,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",3,44.6950624419901,42.927867,43.18005,"Lesser spotted dogfish",TRUE
"116","CSBBFraOT4/THA2/2005/75","CSBBFraOT4","THA2","OT","GOV",2005,11,11,1237,29,48.3468,-8.0014,"2.50E+02","5",181,3.873183,20,95.35314,3.6,0.07746366,277.7778,0.2097466,58.26295,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,13.6367480582595,15.42486,12.90928,"Lesser spotted dogfish",TRUE
"117","CSBBFraOT4/THA2/2005/76","CSBBFraOT4","THA2","OT","GOV",2005,11,11,1552,29,48.6532,-7.9072,"2.60E+03","4",162,3.638263,21,89,4.1,0.07640352,243.9024,0.2359551,57.55001,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",3,39.7802314456248,29.011426,39.2652,"Lesser spotted dogfish",TRUE
"118","CSBBFraOT4/THA2/2005/85","CSBBFraOT4","THA2","OT","GOV",2005,11,14,745,30,48.2179,-6.5999,"2.50E+04","4",138,3.865997,19,98,3.5,0.07345395,285.7143,0.1938776,55.39359,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",10,136.901576756778,94.262601,136.13971,"Lesser spotted dogfish",TRUE
"119","CSBBFraOT4/THA2/2005/87","CSBBFraOT4","THA2","OT","GOV",2005,11,14,1231,30,48.372,-6.5933,"2.50E+04","4",142,3.629647,19.4965,96,4.1,0.07076541,243.9024,0.2030886,49.5338,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,29.3105400588288,25.27279,28.2624,"Lesser spotted dogfish",TRUE
"120","CSBBFraOT4/THA2/2005/89","CSBBFraOT4","THA2","OT","GOV",2005,11,15,742,30,48.3023,-6.9209,"2.50E+04","4",146,3.970065,20,94,3.1,0.07940131,322.5806,0.212766,68.63418,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,13.1980475384715,12.43361,12.59425,"Lesser spotted dogfish",TRUE
"121","CSBBFraOT4/THA2/2005/95","CSBBFraOT4","THA2","OT","GOV",2005,11,16,1246,30,48.023,-7.4775,"2.50E+03","5",173,3.782295,20,96,3.6,0.07564589,277.7778,0.2083333,57.87037,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,26.9064702900248,20.291685,26.43898,"Lesser spotted dogfish",TRUE
"122","CSBBFraOT4/THA2/2005/96","CSBBFraOT4","THA2","OT","GOV",2005,11,16,1445,30,48.0711,-7.2365,"2.50E+03","5",174,3.774755,20,98,3.5,0.0754951,285.7143,0.2040816,58.30904,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",8,107.435824133941,79.15625,105.96714,"Lesser spotted dogfish",TRUE
"123","CSBBFraOT4/THA2/2006/102","CSBBFraOT4","THA2","OT","GOV",2006,11,21,750,31,48.3274,-8.3439,"2.50E+02","5",179,3.148,20,97,3.2,0.06296,312.5,0.2061856,64.43299,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",4,64.0870108824962,45.18311,63.5324,"Lesser spotted dogfish",TRUE
"124","CSBBFraOT4/THA2/2006/103","CSBBFraOT4","THA2","OT","GOV",2006,11,21,1153,30,48.7632,-8.2369,"2.60E+02","4",162,3.797,19,96,3.8,0.072143,263.1579,0.1979167,52.08333,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,14.3797923015909,12.38412,13.86136,"Lesser spotted dogfish",TRUE
"125","CSBBFraOT4/THA2/2006/104","CSBBFraOT4","THA2","OT","GOV",2006,11,22,801,30,49.6455,-9.3607,"2.80E+01","4",146,3.834,19,99,3.6,0.072846,277.7778,0.1919192,53.31089,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,28.8868942218487,29.95513,27.45518,"Lesser spotted dogfish",TRUE
"126","CSBBFraOT4/THA2/2006/105","CSBBFraOT4","THA2","OT","GOV",2006,11,22,1022,30,49.7146,-8.9991,"2.80E+02","4",144,3.5,19,99,3.6,0.0665,277.7778,0.1919192,53.31089,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,31.1053117570902,26.20057,30.07518,"Lesser spotted dogfish",TRUE
"127","CSBBFraOT4/THA2/2006/106","CSBBFraOT4","THA2","OT","GOV",2006,11,22,1233,30,49.5747,-8.9628,"2.80E+02","4",139,3.463,19,97,3.7,0.065797,270.2703,0.1958763,52.93954,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",4,61.9925148263775,48.294685,60.79304,"Lesser spotted dogfish",TRUE
"128","CSBBFraOT4/THA2/2006/107","CSBBFraOT4","THA2","OT","GOV",2006,11,22,1538,30,49.7459,-8.4702,"2.80E+02","4",142,3.685,20,93,3.5,0.0737,285.7143,0.2150538,61.44393,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",4,56.5286950932354,55.61226,54.27408,"Lesser spotted dogfish",TRUE
"129","CSBBFraOT4/THA2/2006/108","CSBBFraOT4","THA2","OT","GOV",2006,11,23,804,30,50.4793,-9.3554,"2.90E+01","4",130,3.611,19,90.981,3.8,0.068609,263.1579,0.2088348,54.95653,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,15.3812337091777,18.23543,14.57535,"Lesser spotted dogfish",TRUE
"130","CSBBFraOT4/THA2/2006/118","CSBBFraOT4","THA2","OT","GOV",2006,11,26,804,30,51.1586,-9.4803,"3.10E+01","3",119,3.463,20,82,3.6,0.06926,277.7778,0.2439024,67.75068,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,14.4998746103899,9.905752,14.43835,"Lesser spotted dogfish",TRUE
"131","CSBBFraOT4/THA2/2006/119","CSBBFraOT4","THA2","OT","GOV",2006,11,26,1024,30,50.938,-9.616,"3.00E+01","3",245,3.408,20,81,3.7,0.06816,270.2703,0.2469136,66.7334,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,14.9280902113869,11.21633,14.67136,"Lesser spotted dogfish",TRUE
"132","CSBBFraOT4/THA2/2006/121","CSBBFraOT4","THA2","OT","GOV",2006,11,26,1617,30,50.8679,-8.7437,"3.00E+02","3",113,3.574,19,82,4,0.067906,250,0.2317073,57.92683,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",9,135.26773393916,105.47383,132.53616,"Lesser spotted dogfish",TRUE
"133","CSBBFraOT4/THA2/2006/122","CSBBFraOT4","THA2","OT","GOV",2006,11,27,805,30,51.193,-8.5578,"3.10E+02","3",242,3.704,20,86,3.8,0.07408,263.1579,0.2325581,61.19951,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,13.5564415169105,9.261236,13.49892,"Lesser spotted dogfish",TRUE
"134","CSBBFraOT4/THA2/2006/123","CSBBFraOT4","THA2","OT","GOV",2006,11,27,1051,30,51.5253,-8.304,"3.20E+02","3",88,3.648,20,80,3.8,0.07296,263.1579,0.25,65.78947,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",20,283.835055178998,266.641738,274.1228,"Lesser spotted dogfish",TRUE
"135","CSBBFraOT4/THA2/2006/124","CSBBFraOT4","THA2","OT","GOV",2006,11,27,1316,31,51.6869,-8.034,"3.20E+02","2",72,3.574,19,77,3.9,0.067906,256.4103,0.2467532,63.27006,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",14,215.348821466123,206.44238,206.16736,"Lesser spotted dogfish",TRUE
"136","CSBBFraOT4/THA2/2006/125","CSBBFraOT4","THA2","OT","GOV",2006,11,27,1605,30,51.6223,-7.4563,"3.20E+03","2",78,3.26,18,75,4.1,0.05868,243.9024,0.24,58.53659,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",4,70.9174589260567,64.37857,68.16632,"Lesser spotted dogfish",TRUE
"137","CSBBFraOT4/THA2/2006/126","CSBBFraOT4","THA2","OT","GOV",2006,11,28,803,31,51.7719,-6.7198,"3.20E+04","2",73,3.834,18,69,3.6,0.069012,277.7778,0.2608696,72.46377,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",11,161.096950697175,115.269265,159.39257,"Lesser spotted dogfish",TRUE
"138","CSBBFraOT4/THA2/2006/127","CSBBFraOT4","THA2","OT","GOV",2006,11,28,932,30,51.7766,-6.5376,"3.20E+04","2",72,3.815,18,72,3.8,0.06867,263.1579,0.25,65.78947,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",12,178.897951744275,142.586158,174.7488,"Lesser spotted dogfish",TRUE
"139","CSBBFraOT4/THA2/2006/129","CSBBFraOT4","THA2","OT","GOV",2006,11,28,1605,21,51.7601,-5.8544,"3.20E+05","3",117,2.445,19,79,3.8,0.046455,263.1579,0.2405063,63.29114,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",36,790.506168299701,611.07247,774.94345,"Lesser spotted dogfish",TRUE
"140","CSBBFraOT4/THA2/2006/130","CSBBFraOT4","THA2","OT","GOV",2006,11,29,759,30,51.4487,-5.2657,"3.10E+05","2",68,3.482,18,71,4.1,0.062676,243.9024,0.2535211,61.83442,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",12,193.536592421155,138.81495,191.46084,"Lesser spotted dogfish",TRUE
"141","CSBBFraOT4/THA2/2006/133","CSBBFraOT4","THA2","OT","GOV",2006,11,30,805,30,51.4035,-5.7729,"3.10E+05","3",86,3.556,18,74,3.7,0.064008,270.2703,0.2432432,65.74142,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",19,302.90317883807,234.60971,296.83785,"Lesser spotted dogfish",TRUE
"142","CSBBFraOT4/THA2/2006/134","CSBBFraOT4","THA2","OT","GOV",2006,11,30,1035,30,51.4719,-6.1249,"3.10E+04","3",108,3.537,21,85,3.8,0.074277,263.1579,0.2470588,65.01548,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",13,177.566325858774,131.302463,175.02054,"Lesser spotted dogfish",TRUE
"143","CSBBFraOT4/THA2/2006/135","CSBBFraOT4","THA2","OT","GOV",2006,12,1,813,31,50.5117,-8.6304,"3.00E+02","3",117,3.704,21,85,3.7,0.077784,270.2703,0.2470588,66.77266,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",2,26.091774329543,19.257573,25.71222,"Lesser spotted dogfish",TRUE
"144","CSBBFraOT4/THA2/2006/136","CSBBFraOT4","THA2","OT","GOV",2006,12,1,1113,30,50.658,-8.0863,"3.00E+02","3",116,3.278,21,86,3.8,0.068838,263.1579,0.244186,64.25949,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",4,58.7862280163726,42.423163,58.10744,"Lesser spotted dogfish",TRUE
"145","CSBBFraOT4/THA2/2006/138","CSBBFraOT4","THA2","OT","GOV",2006,12,1,1606,30,50.3808,-8.0916,"2.90E+02","4",130,3.667,21,90.981,3.5,0.077007,285.7143,0.2308174,65.94783,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",3,39.881161166817,33.127049,38.95749,"Lesser spotted dogfish",TRUE
"146","CSBBFraOT4/THA2/2006/141","CSBBFraOT4","THA2","OT","GOV",2006,12,2,1419,31,49.6254,-7.2988,"2.80E+03","4",125,3.13,19.28082,97,3.9,0.06034896,256.4103,0.1987713,50.96701,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",12,206.1788928222,187.76565,198.84352,"Lesser spotted dogfish",TRUE
"147","CSBBFraOT4/THA2/2006/68","CSBBFraOT4","THA2","OT","GOV",2006,11,9,1507,19,48.5188,-7.1983,"2.60E+03","4",158,1.905,19.67895,75,3.9,0.0374884,256.4103,0.262386,67.27846,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,27.5045772861482,22.64461,26.67492,"Lesser spotted dogfish",TRUE
"148","CSBBFraOT4/THA2/2006/76","CSBBFraOT4","THA2","OT","GOV",2006,11,12,717,30,48.1297,-6.0965,"2.50E+04","4",139,3.317,19,95,3.4,0.063023,294.1176,0.2,58.82353,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",16,258.265109517264,197.87911,253.87557,"Lesser spotted dogfish",TRUE
"149","CSBBFraOT4/THA2/2006/81","CSBBFraOT4","THA2","OT","GOV",2006,11,13,1354,30,48.3263,-8.8124,"2.50E+02","5",183,3.464,19,97,3.4,0.065816,294.1176,0.1958763,57.61067,"CSBBFraOT4","Scyliorhinus canicula",105814,"55-87",1,15.6664376759401,12.89823,15.19387,"Lesser spotted dogfish",TRUE
